pca_1,pca_2,pca_3,pca_4,pca_5,pca_6
1.6101180644244286,0.08530024608241474,0.7700367282244406,-0.7124979918012441,-0.08456602869498904,-0.1875871946146615
1.570686542564074,0.22619291558903643,0.7432342584363761,-0.5247634459382787,0.012273255198015282,-0.07592400661159862
1.5473170979057405,0.4187131003449945,0.7380860701510852,-0.3534614010300242,0.14229588807987223,0.023360798940739655
1.530099968528426,0.37514570619458976,0.6705499949859817,-0.3006085106526307,0.10274581029888029,0.041867922660246845
1.4392109857436248,0.5947091063169652,0.7450644070180039,-0.008852793397899177,0.29491349134595085,0.26690614635311716
1.4621245358491994,0.2583628163852801,0.5651919847765915,-0.1554809770219321,0.02433247212894836,0.12835126964303165
1.4588558196517707,0.43334498843124925,0.4793537524691714,0.009125062732676999,0.11486811508570123,0.18883370134315866
1.3988672771549169,0.5008165385114893,0.48243871770051,0.18157992962138234,0.1799400312324287,0.3143393755678486
1.3944052489735081,0.505638298709449,0.38920250831493164,0.24961399007089247,0.1600028461814917,0.325102564152467
1.3093895244794331,0.7327806498392176,0.47906495862433784,0.47778316791537845,0.3490288945547507,0.5254278469237865
1.431854209478023,0.73790717196576,0.37894824563957036,0.2651127030069185,0.28261431816681126,0.3126971343856534
1.4348107795641887,0.7422427835616293,0.45152673224186485,0.21807621014121778,0.30348037103560493,0.3076150567477177
1.4814819389653138,0.7103022554802839,0.5149764256675975,0.05642314418941141,0.28328429769828906,0.2146732238716957
1.4441506936798605,0.6518142471713306,0.5738220423202269,0.07013029081743243,0.27458458483534126,0.26185486912292233
1.4501814798581705,0.7943102463301467,0.7054325100676392,0.0641563241399613,0.3982730556801428,0.2919544803932244
1.4753637252113407,0.7724363496373597,0.8090972106143757,-0.07007392241004352,0.4024263690103716,0.2377026895838327
1.4770762914860605,0.65396531958705,0.8308785053667684,-0.16256555017924507,0.3313764044403418,0.1963271488698001
1.4616831809187325,0.7280745906997336,0.9196275621321882,-0.14052672731696586,0.40718885920093173,0.24203823561279872
1.31808079418063,-1.1321016210054102,0.03298788790624156,-0.8543026518737806,3.6458443047313422,0.28510032958223697
1.5579490173276833,0.6097938475001825,0.8904934613644966,-0.41819432651522265,0.2891184677440471,0.03327437548808056
1.6173615575939375,0.5940965589860218,0.9514927999318306,-0.601394494002408,0.2737687628282624,-0.07932363426028656
1.5754479793983587,0.5048938034609937,0.9264022313188849,-0.5495165337702763,0.22459385306447435,-0.033693852523078896
1.4758090109317261,0.4610782026253472,0.9536225173630299,-0.5824072644206212,0.19227421011834173,0.05196515792035023
1.4732037159006681,0.1346355020715299,0.9278302302930798,-0.7620000675997872,-0.02278831941391428,-0.04365188557744785
1.4950029939044853,0.18316181566558007,0.8521854966693868,-0.7329220473989763,-0.01902734866437014,-0.06416220004641214
1.4457752312106866,0.2022867863603751,0.7821812012901086,-0.5644818388547223,-0.007392732194663674,0.03202862582102959
0.559845171818856,-0.14500667044241003,-2.314193065873916,0.36376008513471725,-0.9957976748218585,0.2799358305676379
0.4355782333530648,-2.0344772431845493,-3.3218464839863,-0.33999954303817265,2.185317384928538,0.28171770760115517
0.5337520494701999,-0.19703221025170878,-2.415109190884661,0.4442193522644402,-1.0470832399268972,0.3084811113995055
0.563929156021629,0.03301773983666312,-2.3413241981749193,0.46985404903309663,-0.8912875157180568,0.32278251812612435
0.5576647928121345,0.061611263328233364,-2.2355194398402465,0.4360230738660538,-0.843113742230526,0.3394923823133527
0.5984250087791629,0.4965222827718517,-2.1495122513722795,0.5545217640487412,-0.5567598683081305,0.3970156785208426
0.6332844924199121,0.46089087947354807,-2.061326783898176,0.4077690939502993,-0.5681235324334201,0.32607492481632033
0.6546864306563929,0.3403400700709019,-2.089610282525315,0.31148822325431585,-0.6595322786906619,0.2563406149018148
0.6045073399118778,0.6017050030287661,-2.0187915455800454,0.4385148705170682,-0.47919286161761854,0.3879960185129656
0.6062179082502137,0.7957730828710832,-1.9238448024963408,0.5024516654594372,-0.3299596163398885,0.44567771213918794
0.5944744239419756,0.725940991792545,-1.8689171906405113,0.45857822016588234,-0.35557861098488264,0.44664886842831797
0.6268021049380196,0.7970162510794561,-1.9161149932869954,0.4594776257959868,-0.33373431251020036,0.4132771157938355
0.6003293003823268,0.8665872225708254,-1.927502530585872,0.5698787701378255,-0.2826647592827688,0.4823026178112465
0.5983831610207075,1.051954754561971,-1.788238116699015,0.6042632330232703,-0.12660828899842733,0.5398718436416412
0.6129657493725681,1.141591582891409,-1.7627093221086034,0.6104723169178525,-0.06768982004831349,0.5408539575071813
0.5996152512558952,1.1169896104847863,-1.8205147538733195,0.6496256695586522,-0.09491663937155252,0.5526357993207154
0.6004794865085609,1.2355098928946355,-1.8986904000797518,0.7558072854182041,-0.040933650443227644,0.5832331377154316
0.5652299896198185,1.1608719546238813,-1.9560249865482588,0.8135657221729116,-0.09231382755961261,0.618427344117639
0.5499052005909406,1.2241993385760248,-2.015568992523246,0.9114332048707666,-0.06303370098381998,0.6604033384427649
0.5249544510581459,1.2650504768311157,-2.0456111779957573,1.0104585568776159,-0.03595212806590966,0.7175020530269242
0.5695401606499986,1.3010983150087665,-2.0528922439029778,0.9410496292542487,-0.030133153905512182,0.6523140206568202
0.5368624978339029,1.2241530597785955,-2.0589117912084345,0.8503109967888389,-0.09666639070428931,0.6445866517100046
0.5096259671829573,1.191909926877043,-2.037256052257808,0.8833703559736393,-0.10156063134412424,0.6846416044273854
0.5026853455911824,1.2728515326352892,-2.0737406762116155,0.9703146383396116,-0.056864083796042214,0.7224027164194117
0.5054148711879669,1.2054086317232495,-2.1254565645309493,0.9493360565582046,-0.11506209678551416,0.6955771990090864
0.5352470489631306,1.2254140261653899,-2.0676077652666014,0.8542226410284955,-0.09811254211360579,0.6450685701425992
0.5015794356279123,1.321716360549863,-2.055778131519675,0.9757105831803228,-0.02197909987103769,0.7306639908011652
0.519517650406465,1.3818962536708146,-1.9547949017059028,0.9055634368023316,0.03620860409286863,0.7123496207142903
0.529869784292759,1.3588637942419657,-2.041710984483356,0.9221850957973751,-0.0048900072701029695,0.6897103215932437
0.5350918267000316,1.3163563221031176,-2.1275716653336,0.9379003639293279,-0.05636008988561832,0.6701824131562968
0.5133615906675449,1.203857232318345,-2.162246887202952,0.9408429631371357,-0.12964998352255033,0.6757923130488895
0.3858801215524285,-0.7631894615748347,-3.196312729448681,0.220310145023886,2.9966861005343133,0.6638896087520041
0.502593517325398,1.1929936431659818,-2.118605808837532,0.9322448955606355,-0.12132005231309931,0.690592894405099
0.5339319314308223,1.1230681671261697,-2.1307584822863563,0.8239421712658762,-0.1806104678512137,0.6129015112384193
0.5671191057440521,0.946916926613533,-2.1692922464624287,0.8033043720889465,-0.28456943767151466,0.5498664509763121
0.5587189209267751,0.6476654138652571,-2.159335678736791,0.6320578112853249,-0.47075233061283467,0.4721611366303043
0.5856314235010655,0.8953561061937841,-1.9722971842202972,0.605914530688747,-0.27290331042808896,0.494355758348545
0.6023588765440103,0.932564941401533,-2.0046641771059406,0.6085847934210493,-0.2636795738446519,0.4759298665324196
0.6188195591274702,1.0863837984479752,-2.036673244272558,0.6822300482389697,-0.17964932354407162,0.4933424754251606
0.6002816464126554,0.5736583537907815,-2.1364193297021656,0.4718998521607335,-0.5275532583370501,0.3717447072428147
0.6011829522874558,0.5634119285774352,-2.0548974959924236,0.4125634953783477,-0.5131963338865476,0.3642860720818724
0.6223976771829818,0.3999267534713446,-2.0476310687997374,0.26602589430042906,-0.6229796350101632,0.2794221947354733
0.502740540408122,-1.099725974451462,-3.0075825361093593,-0.22969212755450605,2.8195337067829693,0.39604045247502334
0.6460613177155925,0.31701679757986934,-2.168576927558244,0.24681191535421618,-0.7151159791858003,0.22090829274458226
0.6531164500156547,0.26203886826495915,-1.979160190393659,0.08874336730265973,-0.7025318802624143,0.19040981545136507
0.6622243361083884,0.4585342310431678,-1.89209956014801,0.13695591703941762,-0.5569350416306572,0.2332210380805618
0.6576986106027414,0.5441921082014788,-1.8526415918646804,0.1750578190976196,-0.4901690442581557,0.26626972412996314
0.6061929718280107,-1.4892741707056425,-2.8295130563035538,-0.7922327953680863,2.5816993944268676,0.09831866748436692
0.6786507432582184,0.4318216286706632,-1.8086771911160404,-0.06461897546532083,-0.5795165679522358,0.15959097544579906
0.6679734866774185,0.024519040875104932,-1.8104715108434886,-0.28825773060907117,-0.8370457535336941,0.053793807454397616
0.6751573455137985,0.3421307579321943,-1.765509864411509,-0.15378037078308712,-0.6259069121219597,0.12905012327620113
0.6936613570321476,0.2807373339215882,-1.7884330630733654,-0.2331423524748302,-0.6791186711526863,0.0708825413965418
0.6539143432042045,0.17472316445328367,-1.7833418049679346,-0.22562712793893056,-0.7329364823540323,0.10123675622087773
0.5493530445082707,-1.8886868072275078,-2.7951222804999794,-1.0852195757848389,2.3279990410515614,0.011104596774100292
0.6520667711831192,0.5896126522807249,-1.670489971467456,-0.0652214909571752,-0.43968270689376904,0.2141461148247761
0.6927350763718291,1.0127207257972872,-1.6094819523832729,0.05140929463444944,-0.16835953711221016,0.2636586997587587
0.7430623857343334,1.015459842427424,-1.2991208262601925,-0.2588085829660532,-0.10396661343640172,0.16306956479313287
0.7859636905102232,0.9119723958241613,-1.1031808197429172,-0.5475137889682933,-0.13496785496716457,0.045889868906547907
0.7792760831413811,1.1318652654015433,-0.998214231904091,-0.47267258888071767,0.034737012198157384,0.11699185961262133
0.8052859222128593,1.3827017531509633,-1.0018422377187677,-0.38633088570324875,0.18422398253092284,0.1425561416646421
0.7854717431340781,1.2779442169422317,-0.9755974898684939,-0.5452003114220174,0.10491555539110514,0.09977142908127705
0.7887425883745383,1.396311444368688,-0.7690890434780051,-0.6149657275297707,0.23285228206861633,0.12055653094153783
0.8316817357340883,1.6130816524635434,-0.601736311860802,-0.6898137279370892,0.39952588440318654,0.10253622925904775
0.8701156598999285,1.7095534782017168,-0.5762905187843856,-0.7396886103377102,0.4537329605871511,0.06010902257324337
0.9011016672862789,1.8042911072128855,-0.5572166614681231,-0.7700366888748035,0.5077898304809515,0.030426239154066743
0.8867794930937951,1.5823925670007162,-0.439349372503939,-0.9500140344094609,0.4011896429117844,-0.017646111993840457
0.8852880923699068,1.8456217143724458,-0.3944644179488059,-0.8210230739580646,0.5813210914305722,0.060461898435958464
0.9019535822165047,1.7222041279361524,-0.42378746153989755,-0.9065304562865845,0.48959643601542985,-0.00113174503973584
0.8822070023205028,1.9585608245726016,-0.588169866603104,-0.6108554606689833,0.6054961043376711,0.11360982048344127
0.8389314802676272,1.9492618689124275,-0.6833233222974392,-0.4528860700323613,0.5906971977186224,0.19376177353563945
0.8238958117906865,1.8948007560110738,-0.7608260713260847,-0.3963422782670049,0.5416518837352782,0.21004047169784607
0.8004301968898827,1.9370703192611995,-0.7761273568105003,-0.30707914022024735,0.5731397846060681,0.2654557005880691
0.8138523327384886,1.9235374916271069,-0.8527154677806458,-0.3027912756438747,0.5392801280734654,0.23751805434474438
0.7544959286794604,1.9454727528047162,-0.9429755317606826,-0.25396782198546763,0.5175024792359465,0.2963899925232278
0.7188977017665311,1.875619811348315,-1.010635862761615,-0.17908140267410974,0.46727570745426394,0.33757818659760486
0.7456742505724906,1.9670059610763582,-0.8492291182840154,-0.284753494756666,0.558357645494618,0.3128047668099736
0.787499777049414,1.9459846924003965,-0.7673361323115991,-0.44339479047126334,0.5513900085550053,0.22959566462029313
0.798638407848408,2.024669782786189,-0.7335964547882893,-0.44366359863680344,0.6064268402130898,0.23179908660745974
0.7775609079125778,2.068076920652387,-0.7108465612341127,-0.38629809557304345,0.6473913899636653,0.280333468438497
0.7642405000537973,2.0783030734938053,-0.7669100724042579,-0.3188148197246801,0.6436864604117986,0.3068812020777142
0.7458613163954643,2.026763554860229,-0.8770231845984903,-0.24473057319297922,0.5880507447301548,0.32479548319600515
0.7543090667260131,1.9806913770158787,-0.9557531165622326,-0.24655244950791091,0.5346711101484551,0.29637865999193574
0.7441000665688726,2.0209005862870324,-0.9703718083599104,-0.1929845449471315,0.5599318879726469,0.32559804907967477
0.6264626052910014,-0.20941722429141696,-1.9993430758227708,-1.1019055918909195,3.5152993658126848,0.21439770255570373
0.7432281683424583,1.8247673906690935,-1.0219764797072306,-0.28817033617826443,0.42028021142324545,0.2638598901301523
0.7435173217768993,1.6867679007224639,-1.1098654804695807,-0.33234563451644655,0.3075599335702101,0.21672283586243068
0.7111394290726525,1.7461799521463506,-1.2563698276548827,-0.14823178650793709,0.31731800391109316,0.2883625619517017
0.5071017637774468,1.33782485533447,-1.382818531924777,-0.4310020927153772,-0.029045518401840498,0.3233056333726851
0.4982830482882511,1.4351242818335914,-1.4114315458350015,-0.34712653625828144,0.027677029363363873,0.3627870158928207
0.5272718144894544,1.2576389268326011,-1.3609989844119945,-0.5564310392272405,-0.08349150800416752,0.25349791986708803
0.5405199427572855,1.3954520577652667,-1.366734140849265,-0.5055728756608809,-0.0020867590009586118,0.26885781211178994
0.526744643314113,0.9328570544480189,-1.4585790266047,-0.7054614361405005,-0.3179393827325362,0.1516217250166413
0.5052100686808961,1.0720831467547745,-1.4655420388458296,-0.5748923960020225,-0.22365801065944269,0.22875061801776503
0.5018605088630069,1.176222823302497,-1.4400666310565402,-0.5283679970718727,-0.14996127374903448,0.26124565810881384
0.35589915890910767,-0.7524696114821081,-2.550220043993749,-1.149086982468205,2.9864442089984666,0.2896631519806241
0.49294263947571715,0.6868889364092919,-1.6858103621176173,-0.6752555718859603,-0.5262686944221805,0.12414091667754903
0.4718604642314298,0.5620737944230896,-1.7112267485590633,-0.6977029819942373,-0.6062635613221952,0.11908273467561951
0.44618565361828366,0.8187236439061156,-1.6620518828817203,-0.5228666664185527,-0.42084557519081633,0.23675919693808664
0.4443662124431751,0.7044961624887374,-1.7433899365964287,-0.5457675354780079,-0.5153129915375274,0.2035378122541737
0.35812281420976205,-1.4047166099878798,-2.7754847589075213,-1.4544447572384525,2.5052119018897194,0.07152248715537692
0.28528356777841735,0.8070288489472803,-1.6938429613035801,-0.7407440276986516,-0.5074504470839427,0.3051594027953414
0.3232732510932703,0.8481580984230443,-1.5343223991446062,-0.9045435343721143,-0.4533317194660345,0.2435373448551504
0.3254708160866826,0.9533912719210305,-1.4873276030072806,-0.8778704625696039,-0.3747789042750964,0.2686454494460838
0.35636069421779637,1.1320265442548225,-1.4419889120482647,-0.8701972445209933,-0.25983335958478865,0.2654813067641323
0.38123988645747053,1.1371193873391903,-1.2954442670004231,-1.0152391974923864,-0.22723710644892783,0.21801309503920344
0.2554853072856197,-0.9936563428508379,-2.257574410198911,-1.8872265564982873,2.8121377452174254,0.14923501715838045
0.39191244999375896,0.9237267218603146,-1.2126773858001172,-1.228441476588748,-0.3467717927295439,0.12747166830385623
0.41345255066382014,1.2447196814880304,-1.118470120840595,-1.1477438228510715,-0.12503089215359978,0.1805180334125654
