pca_1,pca_2,pca_3,pca_4,pca_5
0.3215706774433505,0.8170993991497241,-2.9828391654664643,0.059818641632508766,-0.020503917339474858
-0.4845188761572195,0.8291215634372078,-2.1562212410210617,-0.1815896752063468,-1.1365851385718293
-0.6822819090568313,0.8087442098228218,-1.7628180521656558,-0.5415829145917924,1.2641990872621582
-1.2757147921601988,0.8578250468117482,-0.9851628958483332,-1.4012761214247107,0.1158193401383239
-1.4717981965144962,0.8285379224057549,-0.8946108413185867,-0.43047875514610745,-1.5565147806032464
-1.9760139830206593,0.6003604183848577,-0.2554824648029327,-0.5174181835937424,1.5651836339761955
-2.2346315440774243,0.7183954379941331,-0.22083957310621358,1.1379620663564012,-0.4611532825733199
-1.978149379211343,0.8361288191532965,0.0554217371400174,-1.2799713122333993,0.344855635848055
-1.9062090843816357,0.8482777789315555,0.16179629870501508,-1.5582740228088001,0.6409669190609725
-2.1549605243825534,0.5993888003425295,0.20806813850703884,0.12265554942686133,-0.7583103976296669
1.4262930067130901,0.8308481900503057,-1.4545548398224983,0.3417054816027333,0.5860606341004896
1.3324640035269328,0.8429013005702697,-1.2566890358511416,0.22992602192473913,0.02862646246093412
0.649375789974105,0.8421133358544499,-0.5613653835047048,0.4289213220286079,-1.5319139319033344
0.621095787189213,0.8707768071991505,-0.2832138435837439,-0.23420262958976762,-1.1807458180394472
0.10851953659519167,0.807023732843696,0.319564441437435,-0.4289978119373114,-0.6471774157008227
-0.09766429802561354,0.770988812138549,0.43734394285189837,0.8013711930175391,1.1380763047230436
-0.09137555248740385,0.8446043603060831,0.727988732273064,-0.4136040818788927,0.36395546177909954
-0.5692332394085439,0.8712958712359336,1.3589345364212035,-0.985480195359665,-0.06230648087147852
-0.7613564640169591,0.7323227490782206,1.2102245173982111,1.5412926455455758,0.38709716802406435
-0.6736798715761345,0.8478458420920377,1.5829446686420958,-0.5130236502745896,-0.19816902746738108
-0.7904778064831822,0.7626041606202302,1.5035349952412222,1.2501027035308323,-0.6516176955051541
-0.7997554581576779,-0.2179537613472854,1.785894797199495,0.6219539821841378,-0.06468457811542835
-0.595055140411394,0.8926694459048635,2.0291600841252064,-1.396035815746882,0.059382017160946966
3.05770587214469,-0.6353270366354464,0.13997665168408294,-0.10399171022300886,1.5412839223320578
2.754074475049719,0.7970326479128034,0.1714754794714444,1.8717589028204988,0.6289652186948749
2.908334917328881,0.9432066998536068,0.6138076211197568,-0.8543571427144505,0.39821533339222687
2.130360164189139,0.8867031154616288,1.2215760287558461,0.42558031846703065,-1.2600620489400645
2.143423199606467,0.877240999969571,1.268700700679283,0.8476858779957813,-2.021749727723412
0.4551804033308575,-1.7687793356722452,-2.9148779104642846,-0.8450466320323281,-0.954896099173794
-0.5660367302376074,-2.0601429781575926,-2.2715663149935676,1.4455353476114645,-0.2898162239501862
-0.5545298988002256,-1.2211263066639244,-1.6890560790269609,-1.4847123399617608,0.4064081370908869
-1.3789029079663455,-2.033991041027305,-1.116399608655347,0.4400854445783169,1.7570720100535535
-1.544119313593839,-1.7884875140582515,-0.9818146729408098,1.0905081836734358,0.771673806512189
-1.9186281966574277,-1.3611872037814727,-0.2534975692302417,-0.7329532591775907,-0.035479747956479096
-2.000873236237936,-1.4339058940734202,-0.03936318455836295,-0.8977813601579221,-0.2047175904144445
-2.2371896027049525,-2.1600183915322493,-0.2402625583189124,2.2188320931061383,0.2764267237805612
-1.9076429371491572,-1.525817722421435,0.12205927493095677,-0.9586910827791056,0.8843692121230246
1.4411601036517956,-1.462977681478606,-1.7762087520652987,1.7305288788237303,1.0331045473602387
1.506791275040066,-1.2386108483108451,-1.4308229612392092,-0.0974653484081942,-0.7921004029866971
1.5351813042968858,-1.7563600402610857,-1.1170851147293346,-1.3991664295081023,-0.1626674133316756
0.8806477640795501,-1.3651994107969414,-0.36169884335872043,-1.4679572680996187,0.6102181432744421
0.22143137429201046,-1.6395637687416353,0.39091850138684076,-1.0384084608145534,0.1562949507460904
0.02514670036048735,-1.34352324526331,0.5041519990115919,-0.07460503154920106,0.20562203789237055
0.006738403418854143,-1.6934653398134476,0.7600280596616135,-0.9538357493850232,-0.9418168270382657
-0.736584913424757,-1.679128156568363,1.171405741744553,1.4790799103184646,1.3001656897553138
-0.5593340128712964,-1.5362905369357671,1.3561805004238388,-0.13987579695332805,0.2714780077383421
-0.6482141802056498,-0.17493228494774207,1.5972814597243954,-0.48262543768082405,0.7197359776351265
-0.7414666781853895,-0.22583689874133364,1.530023512959504,1.021112907530613,-1.156742980261059
-0.8383232844955978,-0.2881562078405062,1.7730825952653544,1.213735596065929,2.3715916988138956
-0.7107282015867585,-1.4204975824567496,1.8657979240159024,0.34024493931821703,-1.2002400335764323
2.9403124565106755,-1.6246195836263584,-0.003565494340997174,1.4266928416945321,-0.43307423769809045
2.9208344185277055,-1.5475908562072365,0.2854746076577457,0.5947349825848385,0.7701341106041779
2.9452978764113444,-0.05383719314109926,0.6279181481358029,-0.988921496176738,0.13318704463526607
2.3479982181388324,-1.3261216625132235,1.4069340689762821,-1.3269546948669826,0.7334166996907765
-0.015270107967675866,-0.4600041607907388,-2.780520573431753,1.0990458745288005,1.1915480629403108
-0.42080688855312104,-0.5840069454778402,-1.8361428020559285,-1.8178995536068836,-0.22560578746917703
-1.3136414785067612,-0.014426624991972272,-1.295257276147597,0.574249397889651,2.0909438753604555
-1.2533406926143997,-0.3991285563917365,-0.9805037711289859,-1.1953670227905058,-0.5138548178954013
-2.0802898672703076,-0.8629596272794847,-0.41227148759202836,0.6304442806907128,0.28399123579053187
-2.074562764077061,-0.505104738176423,-0.0970136580585111,-0.5704933793127026,1.5457012823596408
-2.150358197698198,-0.06683981143220497,-0.15121780539287397,0.5787254835211947,-1.2887505743082261
-1.9142953564604435,-0.9189170957648098,0.09508958706823943,-1.3432855355524638,-0.3784771033234698
1.5718638399126865,-0.4502742093402745,-1.6259732810051744,0.2217939853126784,0.9599901034502965
1.6554722002411186,-0.459883009821963,-1.251299666307042,-1.6700846662532978,0.5396992178799805
0.7854544213921899,-0.8688070274399287,-0.7550463758471198,0.4761407638137431,-1.6970360817606924
0.8311699921979636,-0.6959208062060719,-0.37518314771787065,-0.8542673966508338,1.0436684812503298
0.7453963382134587,-0.08010685274811813,-0.1503342210081597,-1.0718495055754802,0.6371290168484205
-0.18240623032915063,-0.8875381514504942,0.29352340455983694,1.769038682330701,-0.30962658311217156
0.10355948034907105,-0.45085057820919416,0.597393185050962,-1.011970765431632,-0.4625085453166875
0.0051839511332286425,-0.4155833013258851,0.818312060430377,-0.8561461613947929,0.4027787293746887
-0.5924591742240213,-0.14029455131869745,1.3181963501894636,-0.35403888931003913,-1.4512024869809372
-0.6444457373188595,-0.550496772860749,1.5728786785673954,-0.7608933008154982,0.6358895784534687
-0.7695384733130693,0.18779610275053504,1.4893679745857258,0.9358946571974105,-1.3859754417184713
-0.5766138754934701,0.26094019025603854,1.7137599092194238,-0.6888396736292922,-0.3805055281604257
-0.7559018494287066,0.21493071894041826,1.8451916955045322,0.356270977263078,-1.1104380309981818
3.106953786530123,0.3637707835153412,0.17018351072895868,-1.091491342702757,-0.08934902417232579
2.949228487452752,0.30781933197477496,0.3255763430561779,-0.44031493988600606,1.2731234122662496
2.608470124092265,0.17544328205601012,0.2998408942265113,2.3575376217987603,0.09093761127167321
2.314157516152356,-0.804925138200636,1.0779747861528488,-0.032402758527579636,-0.904897555883149
0.3146006586394743,-1.0322356750138753,-2.759819303267423,-0.9509446096197676,0.2148879780793216
-0.6011397451269672,-0.9806249608135449,-2.269787892020671,1.7257544625586876,0.5117230999815074
-0.660221440773307,-1.4515331388869488,-1.795149961421981,-0.24676475121394442,-0.540845193508069
-1.2235306754363524,-1.2632768782473345,-0.9764452385978728,-1.462260863247445,-0.2996358472788261
-1.2945548735381116,-1.225152156441171,-0.7482600472829911,-1.7649770074076412,-0.31978731759512896
-1.9909783503587934,-0.9853226030378912,-0.2928003078680336,0.10472440625776532,1.5003137666921014
-2.090779848937973,-0.9154737242913789,-0.12221540754793284,-0.023679838464231936,-1.4058837029579176
-2.061104551441819,-1.6927875769105971,-0.0852437309655,0.15320454675370707,-1.6328981699953948
-2.0961150300753078,-1.3802039029662654,-0.06180251275012851,1.0483209820499944,-0.4900438250085259
1.6620136663134255,-0.8476775209289229,-1.5714252285537862,-0.8324087066736291,-0.35540426569792327
1.3595256400488749,-1.4237573929538963,-1.5473607986679974,1.6681165986224677,1.1069570802999469
1.4659199222125716,-0.9970375208847678,-1.1612433106546391,-0.6783482756244463,-0.511438130757248
0.7564089874457522,-1.0202058069492075,-0.47443848822844337,-0.17213263207665008,-0.02022186448784351
0.6890681001083765,-1.3319321153700965,-0.2474122068667913,-0.3732832157944727,-0.5049991189858334
0.02021022200690016,-1.2945872631316004,0.2012390546760459,1.0767125784108513,-0.9772751787037071
0.04053666138241323,-0.7866805299915085,0.5412749088607218,-0.2849512914325351,1.1366749823336366
-0.10715982879627434,-0.9012787868723107,0.6764856554221427,0.25014029397285975,-1.107667213533251
-0.4488496862112655,-1.5806846095718812,1.4347416957061634,-1.6942602938710172,0.5040546007723351
-0.46526163793238257,-1.3133612805411974,1.4457517415901322,-1.1866015426172887,-0.3303741095809869
-0.5614131713397994,-1.3796941053249177,1.6455485181251455,-1.2063568703154075,-0.6482163631366495
-0.7157902526690384,-0.07049072293515114,1.5625435878430542,0.7887889629496347,-1.2447809389657967
-0.7212288140728926,-0.8903812990663237,1.8629333756803892,0.01960967924519178,1.52643296664793
2.9694201222470697,-0.03510710452536714,0.07949016704124452,0.9162417943510761,1.8911321048689973
2.955652223475119,-0.736083102747469,0.3160627723747757,0.06954624504655098,-1.6812843800464443
2.9607186828639316,-1.0729726320708424,0.6186064362844759,-0.956010936240309,-0.6454857024459023
2.2169424814271586,-0.98388407432722,1.2870401741437851,0.0410417295530923,0.028650028655023387
0.1846619706260667,0.38519010406620685,-2.855590953369808,0.18689451035225024,-0.18196188252888992
-0.4494515793472353,-0.2737397628762486,-2.0971967103910574,0.00045023299201450343,1.9929188331583685
-0.7629581247664063,-0.4458667967390459,-1.8597148165191786,0.8198609045835735,-0.5510612397670984
-1.2951238230101008,0.4238508917663438,-1.0120899306659432,-1.0060581083407518,-0.6552161109734161
-1.8860043796377977,0.44387416912814054,-0.21612437262625014,-1.871852765753375,0.23105607413826634
-2.1501756814075743,0.20766033618423912,-0.42382782121919793,1.5905114009866193,0.730964498527097
-1.9850380914489807,-0.1488533857795838,0.336708379173987,-1.8727668652898626,0.2198664435083601
1.4051923515072018,-0.4188302612065138,-1.7952725238474152,1.9297833689923798,-0.11667926529994983
1.2948532853949455,0.3184127202177747,-1.5778102337542335,2.0318023158027274,0.5115798363234935
0.706932057989475,0.3728010617790101,-0.799984316004799,1.0258774516277736,-0.4879292442750505
0.6572919771978164,0.07335344130860323,-0.5390346271250267,0.7533228478837697,0.11877228654371838
0.7036610845267244,-0.1033517576029165,-0.20316414430874732,-0.7409315301305175,-0.044995936160099476
-0.03239445116013804,-0.056033902704056275,0.2009004258601126,1.5265279093091235,1.0141921692465428
-0.07042262293573061,-0.21393409115985307,0.4312534024286231,0.7557111195057684,-0.9096559478967083
0.0031023130142666,0.46940863072529565,0.8169777998687306,-1.1686678974479183,-0.2353423480586827
-0.8212415896846831,0.2890299167706411,1.1214374071513376,2.0243278192500864,-0.14308059716448915
-0.7110354971973832,-0.21002568816804815,1.4959367448943794,-0.287490096469928,-0.5076002218149082
-0.7834986357521253,0.34942297384053395,1.4793068960914262,0.9373601243193488,-0.36398482470720817
-0.6607629427221094,-0.006241542913127791,1.623962172398237,0.20509989948460522,-0.6409339692049979
-0.758568245529062,0.3705805121622066,1.8531293739502943,0.25978825642027664,0.6888358911264842
-0.7499468642563806,-1.005538657569606,1.8394447004833336,0.7162685155928459,-1.5582254541553238
2.90648405571301,-0.16076622642755067,0.2646601326630902,0.05865694118314663,0.05166475903645304
2.9217153741059168,0.5416168856411583,0.5929581342021654,-1.2125510704814955,0.05710955563452723
2.9197964384863595,0.06959533844593525,0.6220014794334202,-0.6315185735603761,0.7912251429610514
2.065211150802741,0.36778255947504007,0.8541805969258193,2.3216286392141137,-1.5539573002341986
2.056472830478339,0.08487103297501623,1.1580557855822358,1.6160433050874705,-0.5012957897746237
0.11941904542528949,-0.8094781290943511,-2.9359575967852902,1.100543094113768,0.49131079792938026
-0.41478962094436017,-0.3967945971481686,-2.0945593154116398,-0.5344889170156303,0.1621127580604009
-0.66768703792492,0.2212275297241488,-1.7763937086371444,-0.5618568006509572,-0.7836240820480276
-1.3397334871745172,-0.28351210731489274,-1.054181654926157,-0.37714759737155035,1.0203138883199625
-1.5084398507172412,-0.18598892498258457,-0.9263956777715493,0.3365464435759757,-0.04000803471351361
-1.9871775483401577,0.2930702647204733,-0.29305774775071963,-0.3270452588085722,-1.0187720531733762
-2.166748918940375,-0.19033143004748182,-0.1635239270599809,0.6841246705350835,0.2845958740209807
-2.145935046031561,0.019793175413129787,-0.11464603410954811,0.7768456361742953,0.210271696782281
-1.846491413441616,0.16609107313345098,0.20590349820616352,-1.9965358584264072,0.3703162904802919
1.5571386956736177,-0.3623753447957508,-1.6479519418646738,0.22240001103922882,0.9625126013781092
1.4260838807807237,0.23207492403233607,-1.480593867712278,0.4889728667525181,-1.2961008724733976
1.3101403967111713,-0.09856296876416024,-1.2943091485442835,0.7642400095220874,-0.580621326045724
0.6469055009942108,0.26776748823052193,-0.538606951772049,0.7871886735379594,1.4496256642340897
-0.12137122836478942,0.1923248546662896,0.10793991696397831,2.3375892109315237,0.1961289107344429
0.10993720132976066,-0.08282521973633461,0.6033731647924678,-1.2835591844914018,-0.16157304192840863
-0.11703637921895328,-0.6723778928999827,0.6685544456538437,0.2056315059781639,-0.7105186170978737
-0.6747599724120054,-0.01661416495058853,1.2553218794241907,0.4394335904066941,0.7859919181791692
-0.6135950347247096,-0.5126371690646692,1.305600752403946,0.15579676521265698,-1.657313609943199
-0.8179327439096211,0.25307953208088924,1.4353937016429257,1.270639185067949,-1.0520209483288834
-0.674047942640096,-0.7636310374764136,1.5981663385488718,0.39671605794895093,0.46316938126748847
-0.7691764701988061,0.3080348246816748,1.816314926830426,0.20970130537368126,-0.958936196555901
3.13283996458033,0.4526922818156259,0.2188935423366423,-1.0814449142370928,-0.0879132261362883
3.086864909410758,0.4757414584612893,0.4756677130853367,-1.6011693293351663,0.11471023116984104
2.8365506968001415,-0.29865206207300166,0.5214655577203927,0.2638216681170869,-0.49245151128236886
2.059720274430485,0.2847971112203959,1.1727919608607615,1.5055655539474473,0.9782109144626829
0.04511738648014853,0.2634836841965549,-2.9747611354733343,1.7662501103202464,1.2342271212322744
-0.4964497901903283,0.14392427995396231,-2.159128795601788,0.31824934524923526,-0.3375453529923296
-0.7909000485582528,-0.17702613708733664,-1.8887215077392954,0.9795369793873528,-0.6987352180420299
-1.496021047856903,0.2773403309411174,-1.1956483624344354,1.2228435872012031,0.09203292332653921
-2.095386043164548,0.0033414350085894523,-0.4240167324315512,0.43567303659071605,0.19989751625525437
-2.0147578082816144,0.34122387999445736,-0.31153326383605956,0.011731841121866147,-0.6858002073217322
